# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 52.14025 degrees
# Requested input Dec. = -12.32934 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 762 352 4 0 ZTF_r 2110373801215 0 3.1538 174.601 17.8408 26.1411 4.83352e-05 0.0474383 0.130357 6.73713e-05 335 30. 0.089213 0.101863 18.9491 26.1411 1 2459864.8738079 352120212 1 -426.510904163037 99.9730456405659 -4.74571897216973 2.19386436343401 -411.202108004822 155.106205431549 -2.6689556146959 1.06304690510078 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 763 352 4 0 ZTF_g 2110409211215 0 2.0782 109.69 18.1916 26.2377 5.17334e-05 0.0413274 -0.0133175 0.000100479 235 30. 0.080463 0.093687 19.2452 26.2377 1 2459864.909213 352120112 1 -210.856533671227 85.5640014218369 -2.74126346280515 3.66396034703309 45.5345518224476 152.399682468286 0.300796096857599 1.0455343604976 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 764 1344 11 1 ZTF_g 2110443274115 0 2.0757 718.019 19.6176 26.2682 3.45891e-05 0.0372235 -0.0242458 5.94673e-05 276 30. 0.082308 0.088255 19.1809 26.2682 2 2459864.9432755 1344120141 1 -279.951245139969 84.1552358728159 -3.70046297268326 2.64130366230275 35.433274784879 153.558371165083 0.232302020779162 1.04340779813949 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 765 1344 11 1 ZTF_g 2110444684115 0 2.1652 726.387 19.7872 26.2792 4.01345e-05 0.0395478 -0.0201713 7.00018e-05 273 30. 0.082675 0.100129 19.1534 26.2792 3 2459864.9446875 1344120141 1 -274.592609023134 87.9006977969768 -3.47497209868639 2.10559710951803 -53.6673993403061 157.124327774877 -0.34386051560407 1.04585261665928 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 766 352 4 0 ZTF_r 2112377091215 0 3.1904 181.128 10.9626 26.2042 2.40714e-05 0.0347786 0.128966 3.32579e-05 353 30. 0.078103 0.099442 19.4951 26.2042 1 2459866.8770949 352120212 1 -57.9816843113142 65.2321242252151 -0.988744559796818 3.3131062080654 -48.0114604629556 97.1940539490989 -0.497302236583545 1.06533056030826 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 767 352 4 0 ZTF_i 2112398091215 0 1.8264 300.943 8.62142 25.554 7.0672e-06 0.029633 0.184857 2.5459e-05 356 30. 0.077489 0.092662 19.4734 25.554 2 2459866.8980903 352120312 1 -121.573409981016 35.4002437947844 -3.82020920263271 1.42263981509427 -121.680274749199 68.7137824099822 -1.78275440681756 1.03555016743664 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 768 352 4 0 ZTF_i 2112408111215 0 2.0216 297.833 8.51592 25.5371 8.9103e-06 0.0331494 0.185891 3.24675e-05 354 30. 0.081117 0.09289 19.378 25.5371 2 2459866.9081134 352120312 1 -122.961055968861 36.8112864650143 -3.71570639577829 1.33872207605314 -225.101321434658 68.5811262549921 -3.304369644545 1.0378143384324 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 769 352 4 0 ZTF_g 2112441921215 0 1.9929 112.87 11.9099 26.2561 2.74944e-05 0.0344943 -0.0134608 4.54601e-05 298 30. 0.080928 0.089328 19.7414 26.2561 1 2459866.9419213 352120112 1 -790.257312928196 61.747477342766 -14.2365286053298 5.96260533806525 -606.250678102591 109.829803677127 -5.55708733755388 1.04532145166343 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 770 352 4 0 ZTF_r 2115362891215 0 3.248 182.536 9.19771 26.1715 2.76146e-05 0.0367871 0.130201 3.8186e-05 348 30. 0.093 0.100495 19.5973 26.1715 1 2459869.8628935 352120212 1 -234.501191140046 64.1127187863902 -4.0686999165092 2.63563324192689 -438.132297395919 92.5250423572298 -4.76717580872651 1.07617212697029 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 771 352 4 0 ZTF_g 2115397451215 0 2.5126 112.717 8.60101 26.256 5.11577e-05 0.0487096 -0.0104968 7.85787e-05 314 30. 0.083026 0.090644 19.9492 26.256 1 2459869.8974537 352120112 1 -197.866728143347 53.4594556353792 -4.11721021348917 5.17151877757321 -62.9316912503401 84.7554341965296 -0.747510061299106 1.05820046858761 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 772 352 4 0 ZTF_i 2116405721215 0 2.185 295.342 6.50277 25.536 6.8222e-06 0.0291927 0.19679 2.47206e-05 359 30. 0.080518 0.090084 19.596 25.536 2 2459870.9057292 352120312 1 -145.088460565149 31.7767353051504 -5.07900215888935 1.6028881849038 -100.768213528341 56.9127891685399 -1.78249730379093 1.03913745635885 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 773 352 4 0 ZTF_r 2117399511215 0 3.3989 181.362 7.04787 26.2273 2.00746e-05 0.0319014 0.115026 2.78354e-05 353 30. 0.099932 0.108918 19.8369 26.2273 1 2459871.8995139 352120212 1 -439.220747753974 46.9874385495737 -10.3981451923238 2.53358440818208 -414.067925776175 64.6053983465278 -6.4523508522263 1.10094681218028 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 774 352 4 0 ZTF_i 2119310011215 33554432 1.8214 104.981 7.63479 24.4797 0.000166969 0.137895 0.137814 0.000592185 333 30. 0.099696 0.113119 18.5076 24.4797 2 2459873.8100116 352120312 1 -114.04509109048 32.5614584552149 -3.89607715243006 1.07334857608116 -80.6971826356713 63.2228704807967 -1.28498883688465 1.03399313836939 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 775 352 4 0 ZTF_r 2119332071215 33554432 2.3391 144.85 7.14074 25.9101 6.1676e-05 0.0556713 0.118671 8.50159e-05 353 30. 0.079826 0.091263 19.8595 25.9101 1 2459873.8320718 352120212 1 -357.058454245158 36.3900119628958 -10.9147030163777 7.33591436706478 -236.983831029219 60.1720323599078 -3.9649638114103 1.04130237911294 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 776 352 4 0 ZTF_g 2119397751215 33554432 3.0244 88.8423 5.41588 25.9759 0.000245563 0.106705 0.0188766 0.000380111 317 30. 0.092862 0.100427 19.9798 25.9759 1 2459873.8977546 352120112 1 -94.9273851311836 34.7226147742479 -3.04112237775158 4.46554485811713 -90.5615318625914 49.4569553858024 -1.84345090147438 1.07765770839403 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 777 352 4 0 ZTF_r 2122381581215 0 4.4933 181.421 6.84787 26.2034 3.00174e-05 0.038614 0.126009 4.14192e-05 351 30. 0.112493 0.11867 19.5824 26.2034 1 2459876.8815856 352120212 1 -201.837967757246 64.3696909617611 -3.48799811663871 1.38893740621304 -266.703710339447 78.4976952917137 -3.42048227244832 1.18130070270488 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 778 352 4 0 ZTF_g 2122426651215 0 3.8464 112.331 6.01429 26.2772 3.7744e-05 0.0395042 -0.0510485 6.59913e-05 287 30. 0.101674 0.112405 19.932 26.2772 1 2459876.9266551 352120112 1 -659.796552288242 49.9577884754974 -14.6913477269726 2.40409655070414 -688.976590128065 64.5337988143396 -10.7481180380886 1.12353263494254 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 779 352 4 0 ZTF_i 2123325671215 0 1.9623 298.871 7.57356 25.5861 5.8246e-06 0.027041 0.182949 2.07105e-05 357 30. 0.08057 0.0938 19.5735 25.5861 2 2459877.8256713 352120312 1 -308.425493221978 35.2414864207499 -9.73533389349941 1.59747935596308 -268.472768885436 65.4807573677793 -4.12763931413278 1.04081715988992 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 780 352 4 0 ZTF_r 2124327681215 0 3.7632 181.629 6.72862 26.2097 2.2119e-05 0.0332249 0.119848 3.04128e-05 353 30. 0.096461 0.105079 19.8036 26.2097 1 2459878.8276852 352120212 1 -155.371496989303 50.8683772889335 -3.39764709230277 2.73562956441459 -107.335278501332 66.7311231135042 -1.61930719484169 1.11596367220945 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 781 352 4 0 ZTF_i 2126319371215 0 2.5016 296.216 7.28398 25.5614 8.8375e-06 0.0333713 0.190572 3.15225e-05 358 30. 0.088766 0.100162 19.3867 25.5614 2 2459880.819375 352120312 1 -329.246842432849 41.2260456071495 -8.88392207251494 1.08511783039866 -263.407192881513 68.818262049266 -3.85335589106914 1.05345447711674 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 782 352 4 0 ZTF_r 2126339711215 0 2.8099 184.07 6.69935 26.1921 2.13769e-05 0.0328319 0.122859 2.96694e-05 357 30. 0.083765 0.0943 20.0189 26.1921 1 2459880.8397106 352120212 1 -376.121878194701 39.7856084189091 -10.5161650418097 5.8315093507821 -209.698940932172 60.5490044890851 -3.48661843651642 1.06276919426176 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 783 352 4 0 ZTF_g 2126368111215 0 3.0283 114.942 5.65357 26.2954 2.19713e-05 0.0327359 -0.0368117 3.2462e-05 336 30. 0.085425 0.097785 20.2362 26.2954 1 2459880.8681134 352120112 1 -0.723298630587897 38.820629210613 -0.0207257317920321 5.55219221867647 -16.1466054462992 54.8795036835395 -0.296200815822047 1.08658965589348 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 784 352 4 0 ZTF_r 2128355941215 0 3.3 146.207 7.90351 25.9571 2.52281e-05 0.0354006 0.133345 3.44956e-05 352 30. 0.084924 0.103171 19.5158 25.9571 1 2459882.8559491 352120212 1 -257.765564532932 47.7848450322365 -6.00052870605499 2.71620484082433 -163.285781561878 67.824370580291 -2.42369400982099 1.0839149557508 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 785 352 4 0 ZTF_g 2128388871215 0 1.8886 76.7242 6.71229 25.8373 2.20187e-05 0.0317221 -0.0265977 3.44926e-05 314 30. 0.077978 0.092819 19.9926 25.8373 1 2459882.8888773 352120112 1 -492.100744772775 32.888192379807 -16.6444258682292 9.29260811536811 -329.339366135922 56.7116211139631 -5.8463764428297 1.04663825071301 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 786 352 4 0 ZTF_i 2129281331215 0 1.8136 297.513 7.04152 25.5838 4.82e-06 0.0245104 0.186052 1.73179e-05 357 30. 0.087059 0.086745 19.6945 25.5838 2 2459883.781331 352120312 1 -117.963727246518 29.5632642074387 -4.43865001699846 1.6185143796687 -35.7298875465808 57.1414661804489 -0.629499605091168 1.03430592237345 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 787 352 4 0 ZTF_g 2133273761215 0 3.2611 110.249 13.0327 26.253 6.31448e-05 0.0432554 -0.0320012 0.000121198 220 30. 0.098072 0.122778 19.238 26.253 1 2459887.7737616 352120112 0 -392.434749000267 82.2512463041807 -5.30737494369305 1.6910586298457 -317.912676959059 116.595045151282 -2.74500375821447 1.08684209173986 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 788 352 4 0 ZTF_r 2133307841215 0 2.7393 179.55 10.3345 26.211 2.3538e-05 0.0339955 0.123046 3.22883e-05 351 30. 0.083887 0.110717 19.6097 26.211 1 2459887.8078472 352120212 0 -253.445983481205 54.7032367679257 -5.1537955958706 3.74790176677328 -103.761256273977 84.79877034459 -1.2318585974819 1.06713619232288 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 789 352 4 0 ZTF_i 2133353721215 0 2.8459 299.769 7.56457 25.566 7.7462e-06 0.0312748 0.191619 2.76401e-05 359 30. 0.091812 0.107853 19.2709 25.566 2 2459887.8537269 352120312 1 -393.355686620378 47.8409099650529 -9.14620228743346 0.95911455702703 -372.117649686071 73.958528943405 -5.06532361876929 1.07740254444321 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 790 352 4 0 ZTF_g 2135269341215 0 2.6929 112.409 19.2921 26.2446 9.13535e-05 0.0508854 0.0177324 0.000181544 217 30. 0.093011 0.105234 18.9738 26.2446 1 2459889.7693403 352120112 1 -896.127197685597 96.2787271160482 -10.3536652545995 1.94300348151775 -936.785978738948 150.497607023319 -6.26651350049388 1.07315214657271 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 791 352 4 0 ZTF_r 2135328471215 0 3.6262 183.98 13.6326 26.228 4.56579e-05 0.0457779 0.122871 6.36232e-05 333 30. 0.098535 0.112679 19.0825 26.228 1 2459889.8284722 352120212 0 -131.12313802175 97.3266325539729 -1.49865766051588 1.53995515117388 -75.3946750030541 130.926324953278 -0.57973415586294 1.10946303235416 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 792 352 4 0 ZTF_g 2140404251215 0 2.8143 111.176 14.3887 26.2642 5.45636e-05 0.0425912 -0.0222879 0.000105534 238 30. 0.090535 0.104619 19.2584 26.2642 1 2459894.9042593 352120112 1 -404.300698588736 80.8228479567616 -5.5644871420856 2.0053973751034 -249.750433038705 122.579230256837 -2.05118367971286 1.07122277629886 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 793 1344 11 1 ZTF_g 2141333404115 0 2.2668 745.962 13.058 26.3232 2.55561e-05 0.0346463 -0.0306052 4.03802e-05 326 30. 0.083323 0.096471 19.6103 26.3232 2 2459895.8334028 1344120141 1 179.137713482245 61.5843515846724 3.23572388337516 3.0126877260362 92.1892400413807 104.371792443422 0.889226271815441 1.05856400832975 0.142104857415597 16.6340000152588 0.0130000002682209 0.456999987363815 -0.00400000018998981 2458384.899965 2459092.941655 0
 794 352 4 0 ZTF_i 2141336291215 0 2.0499 301.837 8.98592 25.5885 7.7416e-06 0.0312683 0.186277 2.76629e-05 358 30. 0.081686 0.092666 19.4121 25.5885 2 2459895.8362963 352120312 1 -196.044348881282 39.7448781384146 -5.48691154975403 1.60443095647857 -252.435398537446 74.0600466922585 -3.43147995202396 1.04467835203433 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 795 352 4 0 ZTF_g 2143254591215 0 2.3756 110.985 8.49484 26.2396 3.43767e-05 0.0399549 -0.0422507 5.36194e-05 321 30. 0.081731 0.092351 19.9427 26.2396 1 2459897.7545949 352120112 1 -383.085699022696 46.3346650516129 -9.19696879258834 6.12784454991597 -367.23638558697 75.5991208267454 -4.89039739787575 1.05285613445554 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 796 352 4 0 ZTF_r 2143299211215 0 2.5276 181.771 8.455 26.2031 1.68573e-05 0.0292351 0.120783 2.34332e-05 358 30. 0.079635 0.092648 19.8962 26.2031 1 2459897.799213 352120212 1 -542.836125610726 48.0568313811848 -12.5651712213663 5.27652472023911 -558.329711148426 77.9782884115002 -7.2082897089283 1.05958956693659 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 797 352 4 0 ZTF_g 2145274691215 8 4.9833 111.074 6.97096 26.3006 6.13528e-05 0.0407814 -0.0226364 0.000120112 209 30. 0.103251 0.127006 19.5522 26.3006 1 2459899.7746991 352120112 1 99.1486747151924 66.4140223930614 1.66066460896108 1.46805740634033 102.706200819501 77.1323429351912 1.34052628322324 1.28984704122646 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 798 352 4 0 ZTF_r 2145300201215 8 5.7251 182.582 7.69226 26.2557 5.35941e-05 0.0456165 0.107473 7.79278e-05 281 30. 0.115331 0.12929 19.2627 26.2557 1 2459899.8002083 352120212 1 -174.00854027138 79.2509916097414 -2.44242175691052 1.17864562046171 -230.943911103344 89.6036981572358 -2.59475151599182 1.41925057584527 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 799 352 4 0 ZTF_r 2146268751215 8 6.3656 176.538 7.25678 26.2494 5.63481e-05 0.0438401 0.125155 8.3728e-05 253 30. 0.122977 0.136702 19.221 26.2494 1 2459900.76875 352120212 1 -331.595868380567 82.5175445796753 -4.47010387544809 1.19151644949847 -385.963925660947 93.0524040700484 -4.17574826561351 1.53811442791575 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 800 352 4 0 ZTF_g 2146293721215 8 4.9213 113.621 6.00273 26.2989 6.04578e-05 0.0431727 -0.0225628 0.000121198 227 30. 0.113414 0.127278 19.7368 26.2989 1 2459900.7937269 352120112 1 -458.721438874318 57.7114907911417 -8.84181748597244 1.874102109356 -485.695854469447 67.4750258648002 -7.24663737029918 1.32591816880694 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 801 352 4 0 ZTF_r 2148269071215 0 3.7783 181.872 6.88778 26.213 3.03021e-05 0.0387785 0.117197 4.1702e-05 355 30. 0.104849 0.108232 19.7634 26.213 1 2459902.7690741 352120212 1 -409.436627373576 49.6195511369049 -9.17885820610124 2.60568625579358 -422.768845951624 64.7177802102087 -6.57649593466646 1.12782125920973 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 802 352 4 0 ZTF_g 2148324591215 0 4.7163 113.544 5.99585 26.2856 5.70809e-05 0.0450488 -0.00981041 0.000108583 252 30. 0.113309 0.125753 19.7615 26.2856 1 2459902.8245949 352120112 1 -109.76705813954 54.0172409875578 -2.26044751562004 1.92360610864494 -67.3968821924769 63.8790738756591 -1.06217576359652 1.2470409417322 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 803 352 4 0 ZTF_i 2148339491215 0 4.0525 298.965 6.82521 25.573 1.1553e-05 0.0369867 0.197052 4.06781e-05 344 30. 0.125522 0.134544 19.0571 25.573 2 2459902.8394907 352120312 1 -248.928026197287 59.7185929085999 -4.63680711602322 0.91985268504159 -277.268319756375 75.0711271456038 -3.71828355928565 1.1869222069491 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 804 352 4 0 ZTF_g 2150284251215 0 2.27 92.6316 6.4141 26.0706 3.28141e-05 0.0393083 -0.0503825 4.93877e-05 332 30. 0.082102 0.091806 20.1088 26.0706 1 2459904.7842593 352120112 1 -500.48637685643 33.6162480426709 -16.561429571483 8.17839856442994 -361.025237253101 55.9150802370415 -6.50015633451203 1.04872141201132 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 805 352 4 0 ZTF_r 2150315331215 0 2.7452 166.599 7.50111 26.0905 2.16294e-05 0.0330188 0.130727 3.00526e-05 357 30. 0.081763 0.092739 19.8394 26.0905 1 2459904.8153356 352120212 1 29.0042827045025 44.6851597903854 0.722027294542423 4.97978342129077 154.56178833032 67.5961764121769 2.30194633966593 1.07276010736466 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 806 352 4 0 ZTF_i 2151247991215 0 1.9582 219.127 6.42778 25.2194 9.5717e-06 0.0345241 0.185309 3.38799e-05 355 30. 0.079341 0.097287 19.4165 25.2194 2 2459905.7479977 352120312 1 -35.2842614398391 29.1118721656159 -1.34823530957786 1.71593172624069 -63.7988299882815 53.6963497292662 -1.19614311033709 1.04145404383643 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 807 352 4 0 ZTF_g 2152272561215 0 2.5139 116.2 5.80159 26.2792 2.0507e-05 0.031857 -0.0268493 2.91691e-05 344 30. 0.081629 0.091225 20.401 26.2792 1 2459906.7725694 352120112 1 -489.160071053385 35.1533844366416 -15.4788487601548 11.8550153734481 -511.768368102919 53.3772423023803 -9.65233749971499 1.07114775172063 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 808 352 4 0 ZTF_r 2152295241215 0 2.3887 187.077 6.77472 26.1972 1.78038e-05 0.0297579 0.130094 2.45068e-05 354 30. 0.077883 0.095978 20.2018 26.1972 1 2459906.7952431 352120212 1 -493.019448583469 37.3164102649555 -14.6966717240614 11.6575662288731 -141.332927749752 60.1175014988943 -2.36677855203847 1.05213128778152 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 809 352 4 0 ZTF_r 2155256861215 0 2.4788 186.666 7.18151 26.1943 1.97678e-05 0.0312963 0.129835 2.7147e-05 353 30. 0.076847 0.090324 20.1339 26.1943 1 2459909.7568634 352120212 1 -641.806873110814 39.4373787082147 -18.1030238609922 8.85371578000155 -646.936432552767 65.1058879356927 -10.0036050086705 1.05606755314869 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 810 352 4 0 ZTF_i 2159312891215 0 3.2196 300.62 7.36197 25.5816 1.08012e-05 0.0367011 0.190009 3.83557e-05 356 30. 0.10831 0.12069 19.2019 25.5816 2 2459913.8128935 352120312 1 -232.034132650221 47.609043292635 -5.42147203355691 1.03566463962047 -296.781494131975 67.5327263327172 -4.42423030721775 1.10586790349812 0.24044297186761 16.7130004501343 0.0230000000447035 0.697000026702881 -0.0270000007003546 2459182.791042 2459484.942269 0
 811 352 4 0 ZTF_g 2159316721215 0 2.4828 114.028 6.08033 26.2896 1.98022e-05 0.0311735 -0.0463629 2.86644e-05 346 30. 0.084113 0.093965 20.3071 26.2896 1 2459913.8167245 352120112 1 -751.44936788607 35.4730096220818 -23.5644055170741 9.17782498411703 -590.312838584125 57.5360509301693 -10.3289784388724 1.05270943380488 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 812 352 4 0 ZTF_r 2168273501215 0 1.8838 187.027 13.8204 26.2094 2.81887e-05 0.0377351 0.123195 3.85904e-05 360 30. 0.075473 0.092419 19.586 26.2094 1 2459922.7735069 352120212 1 -711.955713939082 60.2318490038385 -13.148662728432 8.76438440542574 -563.832757520061 110.467623536853 -5.13843047771057 1.04661138752382 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
